Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2024-10-25,1000146120,"Spencer, Connor",SL,88.61593,8.20705,-5.69,2226.383071,5.7568,5.90544,2.03315,-5.69,2.03315,4S,92.262221,19.957132,-3.4301886666666666,-3.646290999999991,-11.750082,-2.259811333333334,0.012544628394136394,0.0074131820252190065,0.007873758574086115,106.5171497457464
2024-10-10,10148256,"Stinnett, Brady",4S,88.61032,19.58938,3.79595,2380.594503,7.08116,5.16479,1.6924,3.79595,1.6924,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.283173580246924,5.275246790123456,-2.9841965432098765,0.007332787485425407,0.0028173875412249826,0.007336215723822519,106.15494433940621
2024-09-28,1000138960,"Rodriguez, Ryne",4S,88.60428,13.22024,-12.79824,2060.233044,6.55666,5.16867,-2.1805,12.79824,2.1805,4S,89.47503180555556,12.93119888888889,12.646621527777777,-0.8707518055555568,0.28904111111111064,0.15161847222222313,-0.002001814887910936,0.0028173875412249826,0.007336215723822519,93.43094231336904
2024-10-19,1000134889,"Townsend, Cade",CH,88.6037,6.17264,16.93119,1585.672325,5.72458,5.727,2.22722,16.93119,2.22722,4S,93.71990261904762,18.65708154761905,7.042795,-5.116202619047613,-12.48444154761905,9.888395000000001,0.004519256737536124,0.005730213940822945,0.009439826183703717,98.71718273226541
2024-11-03,1000102891,"Canney, Alex",4S,88.5991,15.14406,13.75186,2433.826791,6.2995,5.50584,2.46308,13.75186,2.46308,4S,89.28578034482759,15.318030689655172,7.81209,-0.6866803448275789,-0.1739706896551727,5.93977,0.008166013009936883,0.0028173875412249826,0.007336215723822519,107.29071454557092
2024-10-05,1000066425,"Elliott, Hunter",4S,88.59899,18.18088,-12.71827,2390.40786,6.08835,5.38675,-2.56793,12.71827,2.56793,4S,88.78915755813954,16.590803255813952,15.315457325581395,-0.19016755813953523,1.590076744186046,-2.5971873255813946,0.014566029870866326,0.0028173875412249826,0.007336215723822519,116.01458132084444
2024-10-21,10148256,"Stinnett, Brady",4S,88.59453,19.78505,5.70406,2364.821358,6.88853,5.03384,1.89646,5.70406,1.89646,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.2673835802469284,5.470916790123455,-1.0760865432098763,0.005331686912593958,0.0028173875412249826,0.007336215723822519,103.42724296288674
2024-11-02,10071271,"Robertson, Jon Paul",4S,88.59451,17.65914,-2.81441,2416.913451,6.22517,5.61552,2.40125,-2.81441,2.40125,4S,90.41446316239318,16.516220256410257,4.349161965811966,-1.8199531623931762,1.1429197435897436,-7.1635719658119665,0.007317354673855999,0.0028173875412249826,0.007336215723822519,106.13390786481169
2024-09-28,1000138960,"Rodriguez, Ryne",4S,88.5937,15.04895,-11.60197,2053.972701,6.57963,5.18923,-2.19248,11.60197,2.19248,4S,89.47503180555556,12.93119888888889,12.646621527777777,-0.8813318055555612,2.11775111111111,-1.044651527777777,-0.00485168501274533,0.0028173875412249826,0.007336215723822519,89.54628265760108
2024-10-18,10071271,"Robertson, Jon Paul",4S,88.59092,16.14757,2.69862,2073.652581,6.39434,5.82773,2.30182,2.69862,2.30182,4S,90.41446316239318,16.516220256410257,4.349161965811966,-1.8235431623931788,-0.3686502564102554,-1.650541965811966,-0.00020653410913179998,0.0028173875412249826,0.007336215723822519,95.87809060666338
2024-11-08,1000072347,"Hooks, Walker",4S,88.58465,12.87682,-15.51398,2195.034311,6.444,6.43459,-1.46787,15.51398,1.46787,4S,89.22766875,16.135588068181818,11.843188295454546,-0.6430187500000102,-3.2587680681818174,3.6707917045454543,-0.0027103403521244944,0.0028173875412249826,0.007336215723822519,92.46515083328374
2024-10-12,1000090848,"Ketchum, Cole",4S,88.57752,9.35075,16.80284,1869.427192,5.48793,5.8871,1.03691,16.80284,1.03691,4S,90.11511953125,15.98689625,13.3342475,-1.5375995312499953,-6.6361462499999995,3.4685924999999997,-0.006044281250348886,0.0028173875412249826,0.007336215723822519,87.92065401948607
2024-11-08,1000138960,"Rodriguez, Ryne",SI,88.5769,3.77595,-15.93556,2139.256018,6.58752,5.19598,-2.60425,15.93556,2.60425,4S,89.47503180555556,12.93119888888889,12.646621527777777,-0.8981318055555647,-9.15524888888889,3.288938472222224,-0.004639686865787993,-0.00026885995855347106,0.00727882325362061,93.99514625518569
2024-11-02,1000090848,"Ketchum, Cole",FC,88.56744,4.8763,0.90902,2232.632925,5.56122,6.17262,0.73993,0.90902,0.73993,4S,90.11511953125,15.98689625,13.3342475,-1.5476795312499974,-11.11059625,-12.4252275,0.011249143509002598,0.01129307469919809,0.007585897596312635,99.94208834269415
2024-10-27,1000110608,"Morris, Mason",FC,88.55429,4.24547,1.03008,2549.177711,5.65462,6.35399,1.19129,1.03008,1.19129,4S,93.66375394736842,16.965076710526315,8.806512894736843,-5.109463947368425,-12.719606710526314,-7.776432894736843,0.01586227576327265,0.01129307469919809,0.007585897596312635,106.02328334394544
2024-10-05,1000066425,"Elliott, Hunter",4S,88.55418,17.58387,-12.00516,2362.289064,5.95084,5.2759,-2.54785,12.00516,2.54785,4S,88.78915755813954,16.590803255813952,15.315457325581395,-0.23497755813953347,0.9930667441860486,-3.310297325581395,0.0093713488793795,0.0028173875412249826,0.007336215723822519,108.93370858339426
2024-11-03,1000138960,"Rodriguez, Ryne",4S,88.55007,12.4619,-7.70115,2068.53863,6.79962,5.16036,-2.52436,7.70115,2.52436,4S,89.47503180555556,12.93119888888889,12.646621527777777,-0.9249618055555544,-0.4692988888888898,-4.9454715277777765,-0.0017612813794378043,0.0028173875412249826,0.007336215723822519,93.75881368128978
2024-10-24,10071271,"Robertson, Jon Paul",SL,88.53931,3.43642,-5.05819,2535.669887,5.69824,5.61338,2.47171,-5.05819,2.47171,4S,90.41446316239318,16.516220256410257,4.349161965811966,-1.8751531623931754,-13.079800256410257,-9.407351965811966,0.014779601768970465,0.0074131820252190065,0.007873758574086115,109.35565864058317
2024-10-27,1000072347,"Hooks, Walker",4S,88.5371,14.31816,-13.08745,2225.23971,6.65641,6.30827,-1.70838,13.08745,1.70838,4S,89.22766875,16.135588068181818,11.843188295454546,-0.6905687500000113,-1.8174280681818171,1.2442617045454547,0.0017630568051269781,0.0028173875412249826,0.007336215723822519,98.56284114891233
2024-09-29,10157164,"Dennis, Gunnar",4S,88.53607,11.10331,-7.46831,2240.839278,6.05296,5.94699,-1.44927,7.46831,1.44927,4S,88.62800440677967,11.83714627118644,2.312098983050847,-0.09193440677967146,-0.7338362711864388,5.156211016949152,-0.002553709294879035,0.0028173875412249826,0.007336215723822519,92.67865472022213
2024-09-29,10106537,"Lopez, Kaiden",4S,88.53525,20.69611,5.6291,2265.035232,6.02012,5.95037,2.30091,5.6291,2.30091,4S,90.27068972972972,16.2956227027027,12.484302837837838,-1.7354397297297197,4.4004872972973,-6.855202837837838,0.0005699494759582054,0.0028173875412249826,0.007336215723822519,96.93651584158194
2024-10-19,1000066425,"Elliott, Hunter",4S,88.53434,14.44686,-19.42316,2279.467549,6.35016,5.14825,-2.53849,19.42316,2.53849,4S,88.78915755813954,16.590803255813952,15.315457325581395,-0.25481755813953555,-2.1439432558139533,4.107702674418604,0.0018021738365661308,0.0028173875412249826,0.007336215723822519,98.61616159764468
2024-10-27,1000102891,"Canney, Alex",4S,88.53148,13.81068,2.92236,2361.574812,6.66433,5.46155,2.52212,2.92236,2.52212,4S,89.28578034482759,15.318030689655172,7.81209,-0.754300344827584,-1.5073506896551727,-4.88973,0.00783551357085933,0.0028173875412249826,0.007336215723822519,106.84021056433666
2024-10-18,10156932,"Reigert, Jake",4S,88.5289,12.63375,18.58462,2144.736494,6.85277,5.72395,1.8417,18.58462,1.8417,4S,90.50465719008264,15.133019504132232,15.23126867768595,-1.9757571900826463,-2.499269504132233,3.353351322314051,-0.0064064384179191546,0.0028173875412249826,0.007336215723822519,87.42699736978552
2024-10-11,10157164,"Dennis, Gunnar",4S,88.52513,8.1604,-7.42225,2183.813519,6.48984,5.72879,-1.84859,7.42225,1.84859,4S,88.62800440677967,11.83714627118644,2.312098983050847,-0.10287440677966231,-3.67674627118644,5.110151016949153,-0.002826304962027348,0.0028173875412249826,0.007336215723822519,92.30707940481378
2024-10-11,10156932,"Reigert, Jake",4S,88.52072,14.07209,16.53517,2134.009733,6.53325,5.61881,1.52827,16.53517,1.52827,4S,90.50465719008264,15.133019504132232,15.23126867768595,-1.9839371900826421,-1.0609295041322326,1.3039013223140508,-0.002307975135671467,0.0028173875412249826,0.007336215723822519,93.01361509824048
2024-10-25,1000090130,"Galle, Patrick",FC,88.51646,11.74914,-0.35709,2267.248345,6.16402,5.72974,1.24571,-0.35709,1.24571,4S,95.86347862068966,16.522257931034485,6.555113965517242,-7.347018620689667,-4.773117931034484,-6.912203965517242,0.01036609760973518,0.01129307469919809,0.007585897596312635,98.77802583320727
2024-10-12,10071271,"Robertson, Jon Paul",4S,88.51457,16.38796,-0.1328,2305.434312,6.35185,5.62424,2.06338,-0.1328,2.06338,4S,90.41446316239318,16.516220256410257,4.349161965811966,-1.8998931623931696,-0.1282602564102575,-4.481961965811966,0.002006146914134081,0.0028173875412249826,0.007336215723822519,98.89419742053576
2024-11-08,1000138960,"Rodriguez, Ryne",SI,88.51293,8.96067,-14.32493,2159.352013,6.74889,5.14763,-2.41782,14.32493,2.41782,4S,89.47503180555556,12.93119888888889,12.646621527777777,-0.9621018055555624,-3.9705288888888894,1.6783084722222235,-0.0028884819345399606,-0.00026885995855347106,0.00727882325362061,96.40103642483221
2024-11-03,10148256,"Stinnett, Brady",4S,88.50729,16.02599,8.6556,2464.598748,6.76149,5.34383,1.76749,8.6556,1.76749,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.18014358024692,1.7118567901234574,1.8754534567901233,0.006697657946363098,0.0028173875412249826,0.007336215723822519,105.28919888838317
2024-10-25,10157164,"Dennis, Gunnar",4S,88.50218,12.4391,-1.46961,2365.772865,6.21695,5.94275,-1.66032,1.46961,1.66032,4S,88.62800440677967,11.83714627118644,2.312098983050847,-0.125824406779671,0.6019537288135606,-0.8424889830508471,0.003384826343559153,0.0028173875412249826,0.007336215723822519,100.77347616768078
2024-10-11,1000102891,"Canney, Alex",4S,88.50157,11.33969,7.20256,2037.418347,6.48352,5.34042,1.06106,7.20256,1.06106,4S,89.28578034482759,15.318030689655172,7.81209,-0.784210344827585,-3.978340689655173,-0.6095300000000003,-0.00027830623450855827,0.0028173875412249826,0.007336215723822519,95.78025798003587
2024-10-10,10148256,"Stinnett, Brady",4S,88.50062,14.72363,6.21555,2450.923516,7.03937,5.11484,1.41156,6.21555,1.41156,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.1734735802469203,0.4094967901234572,-0.5645965432098761,0.0064918961090181145,0.0028173875412249826,0.007336215723822519,105.00872480598014
2024-10-18,10156932,"Reigert, Jake",4S,88.49881,14.20182,19.941,2239.805764,6.57095,5.75787,1.8289,19.941,1.8289,4S,90.50465719008264,15.133019504132232,15.23126867768595,-2.0058471900826333,-0.9311995041322323,4.709731322314049,-0.0029813088770054346,0.0028173875412249826,0.007336215723822519,92.09579347646415
2024-11-03,10148256,"Stinnett, Brady",4S,88.49803,16.25107,6.8515,2477.555197,6.8385,5.49624,1.80677,6.8515,1.80677,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.1708835802469224,1.9369367901234558,0.07135345679012328,0.006801932827496163,0.0028173875412249826,0.007336215723822519,105.43133604064064
2024-10-18,10148256,"Stinnett, Brady",4S,88.49784,14.07024,8.04343,2380.777002,6.711,5.21741,1.99265,8.04343,1.99265,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.170693580246919,-0.24389320987654273,1.2632834567901243,0.012486057664557217,0.0028173875412249826,0.007336215723822519,113.17936997399852
2024-10-19,1000066425,"Elliott, Hunter",4S,88.49592,18.72017,-15.25769,2259.252668,6.6441,5.33034,-2.51886,15.25769,2.51886,4S,88.78915755813954,16.590803255813952,15.315457325581395,-0.29323755813953767,2.129366744186047,-0.05776732558139486,0.0007587132440326253,0.0028173875412249826,0.007336215723822519,97.19381984569057
2024-10-27,1000072347,"Hooks, Walker",4S,88.49257,14.73048,-8.79012,2193.426013,6.5097,6.25234,-1.66245,8.79012,1.66245,4S,89.22766875,16.135588068181818,11.843188295454546,-0.7350987500000059,-1.4051080681818178,-3.053068295454546,-0.005886528323630778,0.0028173875412249826,0.007336215723822519,88.13568712736735
2024-10-24,10110143,"Johnson, Cooper",4S,88.49003,19.67938,-8.5656,2297.844496,6.03152,6.36666,-1.84918,8.5656,1.84918,4S,86.78882947916667,19.225247291666665,9.244264791666668,1.7012005208333392,0.45413270833333286,-0.6786647916666677,-0.003989302417639709,0.0028173875412249826,0.007336215723822519,90.72179688396884
2024-09-28,1000102891,"Canney, Alex",4S,88.48794,15.3456,13.19682,2376.649021,6.39425,5.47913,1.37904,13.19682,1.37904,4S,89.28578034482759,15.318030689655172,7.81209,-0.7978403448275913,0.027569310344826903,5.38473,0.013887914716073344,0.0028173875412249826,0.007336215723822519,115.09024215154906
2024-09-28,10071271,"Robertson, Jon Paul",4S,88.48714,19.83446,-5.17618,2354.215469,6.31193,5.94391,2.55597,-5.17618,2.55597,4S,90.41446316239318,16.516220256410257,4.349161965811966,-1.9273231623931792,3.318239743589743,-9.525341965811965,0.005680510304267428,0.0028173875412249826,0.007336215723822519,103.90272433476181
2024-10-05,823790,"McCausland, Will",FC,88.48691,6.88567,-5.97382,2482.603751,5.93411,5.32886,0.71621,-5.97382,0.71621,4S,91.27787384615385,18.652195384615386,8.354623846153846,-2.7909638461538577,-11.766525384615385,-14.328443846153846,0.017213714959196134,0.01129307469919809,0.007585897596312635,107.80479855525067
2024-10-24,10106537,"Lopez, Kaiden",4S,88.47661,15.3741,13.41001,2233.08267,6.16649,5.75915,2.4482,13.41001,2.4482,4S,90.27068972972972,16.2956227027027,12.484302837837838,-1.7940797297297308,-0.9215227027027009,0.925707162162162,0.0004339365263063855,0.0028173875412249826,0.007336215723822519,96.7511165093211
2024-11-03,10157164,"Dennis, Gunnar",4S,88.47514,10.04823,-3.20099,2373.134753,6.16279,5.7758,-1.88807,3.20099,1.88807,4S,88.62800440677967,11.83714627118644,2.312098983050847,-0.1528644067796705,-1.788916271186439,0.8888910169491528,0.0013992760632616681,0.0028173875412249826,0.007336215723822519,98.06697140412821
2024-10-24,10106537,"Lopez, Kaiden",4S,88.47003,15.0508,15.41706,2241.725982,5.91628,5.7911,2.38622,15.41706,2.38622,4S,90.27068972972972,16.2956227027027,12.484302837837838,-1.8006597297297304,-1.2448227027027006,2.9327571621621615,-0.0007195665153944836,0.0028173875412249826,0.007336215723822519,95.17877582970455
2024-11-03,1000102891,"Canney, Alex",4S,88.46934,16.95658,5.82882,2435.522735,6.44131,5.43864,2.46101,5.82882,2.46101,4S,89.28578034482759,15.318030689655172,7.81209,-0.8164403448275834,1.6385493103448265,-1.98327,0.007171249775905771,0.0028173875412249826,0.007336215723822519,105.9347521918456
2024-10-18,10123181,"Hancock, Owen",CH,88.46732,12.6893,9.20575,1595.731099,6.33164,6.18698,0.87333,9.20575,0.87333,4S,93.95215341463414,17.772974715447155,5.298646829268293,-5.484833414634139,-5.083674715447156,3.907103170731707,0.004711462492783594,0.005730213940822945,0.009439826183703717,98.92079427288814
2024-11-03,10148256,"Stinnett, Brady",4S,88.46021,13.16135,8.42126,2399.413308,6.69755,5.22606,1.75522,8.42126,1.75522,4S,87.32714641975308,14.314133209876543,6.780146543209876,1.133063580246926,-1.1527832098765423,1.6411134567901238,0.009950486159816488,0.0028173875412249826,0.007336215723822519,109.72313095350857
2024-10-04,10156932,"Reigert, Jake",4S,88.45964,9.94611,16.25572,2212.262404,6.59865,5.51111,1.10394,16.25572,1.10394,4S,90.50465719008264,15.133019504132232,15.23126867768595,-2.045017190082646,-5.186909504132233,1.0244513223140501,-0.008260909496953076,0.0028173875412249826,0.007336215723822519,84.89916674314242
2024-09-29,10157164,"Dennis, Gunnar",4S,88.45803,12.49654,-4.10571,2231.879047,5.98348,6.02503,-1.7148,4.10571,1.7148,4S,88.62800440677967,11.83714627118644,2.312098983050847,-0.1699744067796729,0.6593937288135603,1.793611016949153,0.0006320928711645592,0.0028173875412249826,0.007336215723822519,97.02122354040895
2024-11-08,1000102891,"Canney, Alex",4S,88.45463,15.25946,6.32071,2398.637057,6.57129,5.50893,2.37929,6.32071,2.37929,4S,89.28578034482759,15.318030689655172,7.81209,-0.8311503448275914,-0.05857068965517165,-1.4913800000000004,0.008272374746319356,0.0028173875412249826,0.007336215723822519,107.43569629145537
2024-11-03,1000072347,"Hooks, Walker",4S,88.44889,16.47434,-14.17851,2235.766993,6.61198,6.22873,-1.54938,14.17851,1.54938,4S,89.22766875,16.135588068181818,11.843188295454546,-0.7787787500000007,0.33875193181818375,2.3353217045454535,-0.00040634661120522215,0.0028173875412249826,0.007336215723822519,95.60572606669412
2024-11-03,1000138960,"Rodriguez, Ryne",SI,88.44775,5.80445,-12.61123,1927.858338,6.60299,5.28279,-2.54222,12.61123,2.54222,4S,89.47503180555556,12.93119888888889,12.646621527777777,-1.0272818055555604,-7.12674888888889,-0.03539152777777588,-0.004544744322618953,-0.00026885995855347106,0.00727882325362061,94.12558292037303
2024-10-25,1000090130,"Galle, Patrick",FC,88.44236,10.34111,0.11878,2281.596618,5.98715,5.68514,1.40077,0.11878,1.40077,4S,95.86347862068966,16.522257931034485,6.555113965517242,-7.421118620689668,-6.181147931034484,-6.436333965517242,0.01152033812721362,0.01129307469919809,0.007585897596312635,100.29958673331683
2024-11-08,1000072347,"Hooks, Walker",4S,88.43677,16.52973,-15.74206,2222.230145,6.30469,6.35652,-1.49643,15.74206,1.49643,4S,89.22766875,16.135588068181818,11.843188295454546,-0.7908987500000109,0.3941419318181829,3.8988717045454546,0.002643341279787308,0.0028173875412249826,0.007336215723822519,99.76275743790835
2024-10-12,1000066425,"Elliott, Hunter",4S,88.43241,15.27288,-19.71659,2308.307166,6.21285,5.28256,-2.59148,19.71659,2.59148,4S,88.78915755813954,16.590803255813952,15.315457325581395,-0.3567475581395314,-1.3179232558139518,4.401132674418605,-0.0006220868132170963,0.0028173875412249826,0.007336215723822519,95.31165046950126
2024-10-12,1000138960,"Rodriguez, Ryne",4S,88.43213,11.86276,-13.51182,2045.980049,6.44808,5.08689,-2.3951,13.51182,2.3951,4S,89.47503180555556,12.93119888888889,12.646621527777777,-1.0429018055555588,-1.06843888888889,0.8651984722222235,-0.0011804161574543554,0.0028173875412249826,0.007336215723822519,94.55059140954992
2024-10-11,10156932,"Reigert, Jake",4S,88.42878,14.61202,15.34556,2193.578639,6.41376,5.58211,1.17078,15.34556,1.17078,4S,90.50465719008264,15.133019504132232,15.23126867768595,-2.075877190082636,-0.5209995041322326,0.1142913223140507,0.004014501287528484,0.0028173875412249826,0.007336215723822519,101.63178645690063
2024-10-19,1000072347,"Hooks, Walker",4S,88.42358,15.50902,-7.68201,2187.605764,6.94917,6.3972,-1.23435,7.68201,1.23435,4S,89.22766875,16.135588068181818,11.843188295454546,-0.8040887500000053,-0.6265680681818182,-4.161178295454546,-0.007027770640336934,0.0028173875412249826,0.007336215723822519,86.58005904925582
